"ADM_RATE","HIGHDEG4","PREDDEG","WOMENONLY","UGDS","UGDS_WOMEN","SATMT25","SATMT75","SATMTMID","PCIP42","PCIP45","PCIP26","PCIP11","PCIP29","PCIP41","PCIP40","PCIP27","PCIP14","PCIP15","WOMEN_TOTAL","ENG_DEG_PCNT","MATH_DEG_PCNT","SCIENCE_DEG_PCNT","TECH_DEG_PCNT","STEM_DEG_PCNT","STEM_DEG_TOTAL","STEM_DEG_WOMEN","COUNT_WNE_MALE0_P6","MN_EARN_WNE_MALE0_P6","UNITID"
-0.145618249985492,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.188048928186881,0.185352642659824,0.297812936471988,-0.22099353958139,-0.0211370688830349,-0.10242196162317,-0.784110773719065,-0.385391948837974,0.19168325684947,-0.0474242346590867,-0.0571321931159864,0.127176998055774,-0.365829011150178,-0.386235039604716,-0.31753163076749,-0.157507800896663,-0.437263634111256,-0.365829011150178,-0.581440282441719,0.174665215338729,-0.695602901506388,-0.397348304104327,-0.398085500992609,-0.194476433440219,0.611015299448084,-0.987951921187705
-0.897557135404886,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.716165254924009,-0.352489318711643,-0.629432582866804,-0.494328312425636,-0.576159682436356,-0.543655310935597,-0.966383511427386,-1.28158268421388,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-1.01145826450409,-0.386235039604716,-0.31753163076749,-0.742651592369757,-0.437263634111256,-1.01145826450409,-1.31925216922054,-0.762451240286217,-1.45680585292243,-0.647555030516412,-0.647997168523512,-0.628456222787611,-0.942469520482905,-0.986328302494143
-0.0705817806100741,0.41543800118158,0.125637580202318,-0.0524383015416994,0.520580999865876,0.998164931930813,0.915976616031182,0.599010778951346,0.672641198058617,0.957888791061287,0.333235927354709,1.98573438234938,-0.352922409218819,-0.0474242346590867,-0.0571321931159864,-0.135002230427249,-0.210877990345239,-0.386235039604716,-0.31753163076749,0.803373003909581,-0.437263634111256,-0.210877990345239,1.23311332859613,-0.357787316266354,0.593978643761042,0.61736061278484,0.617428576593283,0.49388120344735,0.645033215212996,-0.983081065107019
-0.185497772171028,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.468659602289802,0.0830636806812008,-0.289442559109247,0.052341233262855,-0.159892722271365,0.104687569686745,0.220612121941437,-0.817291098416726,0.721766105155938,-0.0474242346590867,-0.0571321931159864,-0.708828466352355,0.331450582472046,-0.386235039604716,-0.31753163076749,-0.47049747999525,-0.437263634111256,0.331450582472046,-0.260895789919175,0.692919012767676,-0.316810941530735,-0.467088884385635,-0.467505408640082,-0.404128505588718,0.338871973328786,-0.974962971639209
-0.102590344469518,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.516883452460764,0.393230210551863,-1.43304536629376,0.462343392529223,-0.437404029048026,-0.838561273996455,-0.575163976833916,-0.361637495611142,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,0.597120898166852,-0.142010869987489,-0.386235039604716,-0.31753163076749,-0.507847083706299,-0.437263634111256,-0.142010869987489,-0.645389308381379,-0.762451240286217,-0.887411569137371,-0.560627198222649,-0.560726427480974,-0.349618966830108,-0.0466644053402182,-0.96846849686496
0.229564096891597,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.621281571344387,-0.11821459934125,0.529624316306686,0.599010778951346,0.533885544670286,0.352318531035557,0.268032671589131,-0.219110776250154,-0.214955640481519,-0.0474242346590867,-0.0571321931159864,-0.0558537840927512,0.942646275647083,-0.386235039604716,-0.31753163076749,-0.640811672917632,-0.437263634111256,0.942646275647083,0.179553126240232,-0.222899341593066,-0.0972563660034457,-0.541787325824381,-0.542214452108315,-0.545993074409202,-0.670326194363608,-0.966844878171398
-0.528671555188672,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.503980314171777,0.799086414531559,-0.629432582866804,-0.261993755508027,-0.451279594386859,-0.476119594204103,-0.458094494891173,-0.0161181759481403,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.407075014702083,-0.667122662715337,-0.386235039604716,-0.31753163076749,-0.47323645093406,-0.437263634111256,-0.667122662715337,-0.487914832004967,-0.762451240286217,-0.805380189270033,-0.546414662904658,-0.54684244595148,-0.388055180057333,0.134764478739313,-0.958726784703588
-0.723871321675773,0.41543800118158,0.125637580202318,-0.0524383015416994,1.21774147166175,-0.702251575799836,0.143272016582189,-0.0843261531592677,-0.0211370688830349,-0.156450535008365,0.388065937884854,-0.694199840786782,-0.135080142791503,-0.0474242346590867,-0.0571321931159864,0.4734514507692,0.279800242203733,0.0889235232950765,0.394089550131326,1.07303714270335,0.181375623661935,0.279800242203733,-0.026682482415171,-0.144806303624321,0.0830920353225418,0.864592622502461,0.864695676213806,1.20739708899274,-0.0806823211051304,-0.955479547316464
-2.706303358741,0.41543800118158,0.125637580202318,-0.0524383015416994,0.34893016020329,-0.571365699719663,2.69319719476387,2.78568896170531,2.96210947896607,0.255517337053749,1.46836533454637,0.0940161071944417,-0.171387187196056,-0.0474242346590867,-0.0571321931159864,0.0826559969926192,1.57966713895628,1.20308842940493,-0.31753163076749,0.281225544029121,1.03352087579069,1.57966713895628,0.930954181031234,-0.18030313906466,1.3992131446647,0.835506503712153,0.835605429199627,0.0193686801512488,3.01494801350188,-0.953855928622902
-0.371252388666817,0.41543800118158,0.125637580202318,-0.0524383015416994,0.291452544188711,0.0478674787100621,-2.09757132181989,-0.904330471692004,-1.33931577607217,-0.0956683899500203,0.402884859649758,-0.13057145058651,0.286081572301307,-0.0474242346590867,-0.0571321931159864,0.13212377595168,0.314233802382609,-0.386235039604716,-0.31753163076749,0.341980899399094,-0.437263634111256,0.314233802382609,0.156371604337105,0.26695698748361,-0.0755421772150326,0.0905052337876633,0.0898372784724877,0.104627189491638,-0.534254531303959,-0.95223230992934
1.27220370982135,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.648130525763896,0.0390684282172784,-1.0157848825913,-1.31433263095837,-1.13118229598968,-0.0686541032574225,-0.684823997894207,0.854158610453046,-0.352922409218819,-0.0474242346590867,-0.0571321931159864,0.508078896040543,-0.357220621105459,-0.386235039604716,-0.31753163076749,-0.664964416650776,-0.437263634111256,-0.357220621105459,0.00449266773041301,-0.357787316266354,-0.343350505605462,-0.574509209463478,-0.575271550988064,-0.556475678016626,-0.307468426204545,-0.948985072542216
-0.518701674642288,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.655689940115019,0.693497808618143,-1.0157848825913,-0.22099353958139,-0.576159682436356,-0.192469583931828,0.434004595356057,-0.0053206972086715,-0.625225242252963,-0.0474242346590867,-0.0571321931159864,-0.224044232553558,0.684394574305518,-0.386235039604716,-0.31753163076749,-0.657992490624714,-0.437263634111256,0.684394574305518,0.127594542664258,-0.624013582068895,-0.222716123447611,-0.57219554092334,-0.572626983077684,-0.490784695410097,0.0553893419545183,-0.94411421646153
0.679782913144102,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.302482821295271,0.805685702401148,-0.196718007175368,-0.357660926003513,-0.298648375659695,1.90113763474449,0.0250023546447025,-0.117614476099147,0.213467483492202,-0.0474242346590867,-0.0571321931159864,-0.649467131601482,-0.271136720658271,-0.386235039604716,-0.31753163076749,-0.230464026812244,-0.437263634111256,-0.271136720658271,0.540065759975064,0.195963316602932,0.160901211814356,-0.271418630705379,-0.271807383271967,-0.144858776365075,0.191461005014167,-0.942490597767968
-0.210684838814525,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.508151025537914,1.14224938375016,0.143272016582189,-0.767663085269881,-0.368026202353861,0.494143536171694,1.34092260736819,-0.314128589157479,0.00288662594579655,-0.0474242346590867,-0.0571321931159864,-0.456542793661144,1.63131747922459,-0.386235039604716,-0.31753163076749,-0.461533575104598,-0.437263634111256,1.63131747922459,0.708731315890916,-0.00991832895103338,0.386487506449538,-0.407594550496368,-0.408002630656534,-0.478904411321682,-0.182736068399867,-0.940866979074406
-0.741187429993177,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.56250060802789,1.37982374705535,-0.196718007175368,-0.767663085269881,-0.506781855742191,-0.764271985591811,-0.899698363485317,0.0767401412112914,-0.196802118279243,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-0.0473185794955816,-0.386235039604716,-0.31753163076749,-0.520794946326129,-0.437263634111256,-0.0473185794955816,-0.858819182454993,-0.205150923872897,-0.947125588305508,-0.582111263238218,-0.582544112741609,-0.425093712803568,1.23467708847147,-0.93599612299372
-0.789462641059879,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.405056253956209,1.2379390578592,-0.861243962701502,-1.51933371059156,-1.14505786132851,1.17175189404435,-0.431420435714346,0.5583076929916,-0.0515739406610324,-0.0474242346590867,-0.0571321931159864,-0.238884566241276,-0.167836040121645,-0.386235039604716,-0.31753163076749,-0.325083022880234,-0.437263634111256,-0.167836040121645,0.351416133453067,-0.0631635821115417,-0.0182408456900532,-0.381483148400523,-0.382218093530329,-0.170017025022895,0.622354604703054,-0.932748885606596
-0.162934358302895,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.401276546780647,-0.511972108893366,0.529624316306686,-0.0843261531592677,0.186996411199461,0.989405458869317,-0.429938543537855,0.00115779003500982,2.91471158719092,-0.0474242346590867,-0.0571321931159864,-0.164682897802685,2.35442224298097,-0.386235039604716,-0.31753163076749,-0.437878826087601,-0.437263634111256,2.35442224298097,0.0932219412216911,2.83692787336414,0.456455448101092,-0.301496321727175,-0.301558772263742,-0.448155440739902,-0.352825647224428,-0.931125266913033
0.883903099067441,0.41543800118158,0.125637580202318,-0.0524383015416994,0.928398370635983,-1.09600908535195,0.297812936471988,0.735678165373469,0.464507717976121,-0.705741031091183,0.0605677668804724,-0.46961228300583,-0.073358167303764,-0.0474242346590867,-0.0571321931159864,-0.446649237869332,-0.735989783073087,0.104215982790702,2.50080988228375,0.683356277318078,0.725212095364512,-0.735989783073087,-0.463933947277595,-0.084461683375745,0.0167431251357239,0.597529168155085,0.597594317265434,0.828625678644452,-0.488897310284076,-0.921383554751661
1.168831790472,0.41543800118158,0.125637580202318,-0.0524383015416994,0.693795856290763,-0.291995846573747,0.143272016582189,-0.22099353958139,-0.0905148955772001,0.226251859803435,0.0131472172327792,0.115611064673379,-0.0552046451014876,-0.0474242346590867,-0.0571321931159864,-0.100374785155906,-0.434696131507929,0.457034869725491,0.0242073544099075,0.685348256182667,0.429033496463295,-0.434696131507929,0.11400537465208,-0.0667132656555755,0.300233923206674,0.602817553389686,0.602883453086194,0.434479783005275,-0.137378847379984,-0.919759936058099
1.33989395142575,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.627016299472826,1.08175591161227,-0.196718007175368,0.462343392529223,0.117618584505295,-0.0101231487567946,-0.855241598190605,-0.555992112921581,-0.494519882396574,-0.0474242346590867,-0.0571321931159864,-0.624733242121951,-0.692947832849493,-0.386235039604716,-0.31753163076749,-0.613172966171456,-0.437263634111256,-0.692947832849493,-0.771688634612207,-0.496224974483675,-0.976077840023392,-0.6052479486396,-0.605684081957433,-0.467024127233267,-0.103360931615072,-0.918136317364537
1.853080434287,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.676543496945705,-1.0124181056705,-1.0157848825913,0.052341233262855,-0.437404029048026,2.61476504154061,-0.726316978835938,-1.28158268421388,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-0.546605202089273,-0.386235039604716,-0.31753163076749,-0.715759877697802,-0.437263634111256,-0.546605202089273,-0.0682493492759499,-0.762451240286217,-0.480270529354623,-0.597315370787697,-0.597750378226293,-0.525027867194352,-0.477558005029106,-0.916512698670975
0.234286671887252,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.475176338799392,-0.392085045929173,1.45686983564548,1.5556824839062,1.57455294508276,-0.305029111817652,1.10974742783569,0.163119971127042,-0.708731444383434,-0.0474242346590867,-0.0571321931159864,0.844459792962157,2.2769467325785,-0.351280846471858,-0.31753163076749,-0.503365131260973,-0.404916483378017,2.2769467325785,0.687148519636281,-0.705656303581675,0.316519564797984,-0.38743258178945,-0.387507229351089,-0.580236246193456,-0.375504257734369,-0.910018223896727
-0.512929638536487,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.549597469738903,0.499918697776878,-0.196718007175368,-0.22099353958139,-0.22927054896553,0.383835198843587,-0.573682084657426,-0.597022532131562,-0.0951423939464955,-0.0474242346590867,-0.0571321931159864,-0.416968570493896,-0.555213592133992,-0.386235039604716,-0.31753163076749,-0.540465737613948,-0.437263634111256,-0.555213592133992,-0.461535858804857,-0.105759784639948,-0.666047477877714,-0.549719903676284,-0.550148155839455,-0.419502990879608,-0.477558005029106,-0.908394605203165
-0.25213855266528,0.41543800118158,0.125637580202318,-0.0524383015416994,1.28343017567842,0.300840180377623,0.375083396416887,0.052341233262855,0.186996411199461,-0.584176740974494,-0.437348004420307,-0.700678328030463,-0.294831138171535,-0.0474242346590867,-0.0571321931159864,-0.342766902055304,-0.667122662715337,-0.38295808399851,0.743869452607015,1.49583465671242,-0.167367095180795,-0.667122662715337,-0.758099466600029,-0.300992379561812,-0.769793046533466,0.171483632692499,0.171157741716671,1.06832788113424,-0.454879394519164,-0.906770986509603
0.306699488487306,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.590131570828549,1.02896160865556,-0.289442559109247,0.189008619684978,-0.0905148955772001,-0.964627945228577,-0.769291851954161,-0.87127849211407,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.619786464226045,0.133457611443514,-0.365480987432081,-0.31753163076749,-0.568851436434345,-0.418057513363396,0.133457611443514,-1.18016303780178,-0.762451240286217,-1.26017181000513,-0.617146815417453,-0.617584637554143,-0.409719227512678,-0.398182868244311,-0.905147367816041
0.198080263587226,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.26520708846042,0.45812320793615,0.915976616031182,0.872345551795591,0.811396851446947,-0.631451742686539,0.22802158282389,0.145844005143892,-0.527196222360672,-0.0474242346590867,-0.0571321931159864,1.34903113834458,-0.443304521552647,-0.386235039604716,-0.31753163076749,-0.21726716683434,-0.437263634111256,-0.443304521552647,0.170760135173529,-0.52817212637998,-0.252874718987074,-0.332896109057621,-0.333293587188301,-0.323063037691298,1.89235679325978,-0.903523749122479
-0.424250174729175,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.50345897525101,-0.155610563935584,1.14778799586588,1.00901293821771,1.08890815822361,-0.302777921259935,2.27451467855715,1.13921204917502,1.20101909129603,-0.0474242346590867,-0.0571321931159864,0.117283442263962,0.761870084707987,-0.386235039604716,-0.31753163076749,-0.519798956893834,-0.437263634111256,0.761870084707987,1.56005272371264,1.16147724058015,1.16699195901084,-0.30975942365624,-0.310153617972476,-0.580935086433951,0.270836141798962,-0.897029274348231
0.958414837887786,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.492901862105475,-0.0720195842541288,0.529624316306686,0.462343392529223,0.464507717976121,-0.372564828549146,-0.157270383063619,-0.445857829778999,-0.320246069254722,-0.0474242346590867,-0.0571321931159864,0.062868885408995,0.348667362561484,0.632898153925184,-0.31753163076749,-0.504610118051341,0.505857979454737,0.348667362561484,-0.372007222489334,-0.325840164370049,-0.0097964389390035,-0.443291150829928,-0.443704297446663,-0.434178635930002,-0.00130718432033534,-0.893782036961106
0.237959785772762,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.65503826646406,-0.265598695095394,-0.0112689033076094,-0.357660926003513,-0.22927054896553,0.287034004861779,1.34240449954468,0.996685329814034,0.32965002558677,-0.0474242346590867,-0.0571321931159864,1.18084068988377,2.44911453347288,-0.386235039604716,-0.31753163076749,-0.679406263419048,-0.437263634111256,2.44911453347288,1.38579162802706,0.309553190012016,1.00896091838405,-0.502785484719195,-0.503207075430211,-0.608888696053751,-0.647647583853666,-0.892158418267544
-0.560680119048116,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.691010651996994,0.219448963319365,-0.0885393632525087,0.735678165373469,0.298000933910125,-0.8858362757085,-0.686305890070697,0.450332905596912,-0.425536498027924,-0.0474242346590867,-0.0571321931159864,0.592174120270946,-0.606863932402305,-0.386235039604716,-0.31753163076749,-0.707791962239445,-0.437263634111256,-0.606863932402305,-0.422367080416816,-0.428780987147032,-0.694999729595599,-0.613511050568665,-0.613617785688573,-0.576043204750486,0.0100321209346354,-0.890534799573982
0.809916090802169,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.595605629496605,-0.226002967877862,0.529624316306686,0.3256760061071,0.395129891281956,1.92815192143708,-0.816712401601854,-0.575427574652625,-0.585287493407956,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-0.796248513386119,-0.35892707621967,-0.31753163076749,-0.617654918616781,-0.411992422600913,-0.796248513386119,-0.0994244994215339,-0.584967063084523,-0.476048325979099,-0.554677764833723,-0.555437291660214,-0.585128127876921,-1.07854118354255,-0.88891118088042
-0.0112872278868415,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.640180107222196,0.270043503652876,-0.0112689033076094,-0.0843261531592677,-0.0905148955772001,0.451370915575081,1.82846513343354,0.612295086688944,0.347803547789046,-0.0474242346590867,-0.0571321931159864,3.09524373559943,0.873779155289332,-0.386235039604716,-0.31753163076749,-0.650522569882504,-0.437263634111256,0.873779155289332,1.87340295081697,0.327301607732186,1.26953118384501,-0.469402552925773,-0.469488834572867,-0.661301714090876,-0.409522173499281,-0.887287562186858
1.49416473461717,-2.40489575839275,0.125637580202318,-0.0524383015416994,-0.721508978861873,-2.29597959630547,-1.0157848825913,-0.904330471692004,-0.923048815907182,2.40090193855754,-0.966383511427386,-1.28158268421388,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-1.01145826450409,-0.386235039604716,-0.31753163076749,-0.770539296474007,-0.437263634111256,-1.01145826450409,-0.273685595107107,-0.762451240286217,-0.667856993610082,-0.626070965500843,-0.626840625240473,-0.685062282267705,-0.738362025893432,-0.885663943493296
1.70143330387094,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.657775295798088,0.175453710855441,-0.289442559109247,-0.357660926003513,-0.368026202353861,0.224000669245718,-0.844868352955172,-1.01812420297085,0.12269987248082,-0.0474242346590867,-0.0571321931159864,-0.204257120969934,-0.658514272670618,-0.386235039604716,-0.31753163076749,-0.672185340034912,-0.437263634111256,-0.658514272670618,-0.78607716544863,0.107221228002085,-0.881983021940268,-0.609544761642714,-0.609650933823003,-0.590718849800881,-0.727022720638462,-0.884040324799734
1.37400143750548,0.41543800118158,0.125637580202318,-0.0524383015416994,0.425697316286253,-0.17540842754435,-0.413075295021086,-0.494328312425636,-0.506781855742191,-0.505385071454417,-0.435866112243817,-0.735230259996763,0.405894818836331,-0.0474242346590867,1.16935043744073,-0.0805876735722817,-0.253919940568833,0.00481499606913628,3.41345399563986,0.438591874331673,0.862687485980777,-0.253919940568833,-0.69974598043009,0.508335468477914,0.055346127426236,0.250148363057197,0.249833637050473,0.375078362563201,-0.829076467933198,-0.882416706106172
0.304600566267014,0.41543800118158,0.125637580202318,-0.0524383015416994,2.05005905866652,0.0808639180580049,-0.413075295021086,-0.22099353958139,-0.368026202353861,-0.570669597628195,-0.480322877538529,-0.685561857795206,0.0718700103144465,-0.0474242346590867,-0.0571321931159864,-0.0608005619886573,-0.42608774146321,0.0485077374852092,1.19014036266221,2.24232873621725,0.344122225788543,-0.42608774146321,-0.725325590805954,0.0575256583856104,-0.362048834839929,0.964080369728403,0.963866972853054,1.97682019377773,0.214139615524108,-0.88079308741261
0.0941836136828009,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.24917591664683,0.998164931930813,-0.289442559109247,-0.22099353958139,-0.298648375659695,0.428859009997917,-0.584055329892858,-0.523599676703174,-0.552611153443858,-0.0474242346590867,-0.0571321931159864,0.062868885408995,-0.908157583967464,-0.386235039604716,-0.31753163076749,-0.148294898647937,-0.437263634111256,-0.908157583967464,-0.34642761211347,-0.553019911188218,-0.679920431825867,-0.419823941351384,-0.420564328230838,-0.186789190794775,0.134764478739313,-0.877545850025486
0.308798410707597,0.41543800118158,0.125637580202318,-0.0524383015416994,0.0455109083168051,0.82768332863311,-0.892152146679461,-0.630995698847758,-0.714915335824686,-0.876831513477634,-0.966383511427386,-1.28158268421388,0.133591985802186,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-1.01145826450409,0.497450655535358,-0.31753163076749,0.191337497764531,0.380512770363437,-1.01145826450409,-1.43755786720891,0.117870278634186,-0.908522586014995,-0.371236902008482,-0.37163982188881,-0.381066777652383,-0.0126464895753061,-0.875922231331924
0.349202663448207,0.41543800118158,0.125637580202318,-0.0524383015416994,0.28480547294893,0.513117273516055,-0.289442559109247,-0.494328312425636,-0.437404029048026,-0.399579115241743,-0.34102501294843,-0.640212447089437,-0.0769888717442192,-0.0474242346590867,-0.0571321931159864,-0.515904128412017,-0.193661210255802,-0.119709316966671,-0.00795631478325933,0.42141105662459,-0.112781278318455,-0.193661210255802,-0.646188671205625,-0.0880113669197788,-0.583412926099586,-0.143175288766292,-0.143545839618541,0.42259949891686,-0.658986889108637,-0.874298612638362
0.936900885129799,0.41543800118158,0.125637580202318,-0.0524383015416994,0.57988330210314,-0.201805579022704,-1.1703258024811,-1.04099785811413,-1.06180446929551,-0.669721982167719,0.690371941888899,-0.961977313525608,0.39863340995542,-0.0474242346590867,-0.0571321931159864,-0.045960228300939,0.150674391532951,-0.386235039604716,2.18721410765038,0.591476252188898,0.192494956726486,0.150674391532951,-0.228921276949345,0.37699717734866,0.0167431251357242,0.343025628739886,0.342393513913771,0.166823970895693,-0.590951057578813,-0.8726749939448
0.135112596978483,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.433208555677636,1.33692837590303,-0.892152146679461,-0.904330471692004,-0.853670989213017,-0.298275540144502,-0.736690224071371,-1.07211159666819,0.010148034826707,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-0.00427662927198751,-0.386235039604716,-0.31753163076749,-0.354962705849073,-0.437263634111256,-0.00427662927198751,-1.03068218966783,-0.00281896186296566,-1.03941089065626,-0.554016716679398,-0.554115007705025,-0.347522446108623,-0.284789815694603,-0.871051375251238
0.453624043907704,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.084693487144792,0.638503743038238,-0.892152146679461,-0.904330471692004,-0.853670989213017,-0.228488632855292,-0.0461284698268375,-0.562470600165262,0.652782720787288,-0.0474242346590867,-0.0571321931159864,-0.238884566241276,-0.916765974012182,-0.386235039604716,-0.31753163076749,0.0110634105192032,-0.437263634111256,-0.916765974012182,-0.352822514707436,0.625475025431032,-0.485095904640938,-0.290589027180809,-0.290980500622222,-0.0309478171643908,-0.885772994208052,-0.869427756557676
0.598449677107811,0.41543800118158,0.125637580202318,-0.0524383015416994,3.41531535742551,-0.605462020379204,0.993247075976081,1.00901293821771,0.950152504835277,-0.446854116953789,0.322862682119276,0.409302486386931,0.645521311906378,-0.0474242346590867,-0.0571321931159864,-0.149842564114967,0.322842192427328,-0.386235039604716,-0.301449796170907,3.21167545119799,-0.433220240269601,0.322842192427328,0.142782436324927,0.618375658342964,-0.023066220976367,2.34203524741926,2.341686854161,1.69099453541528,0.202800310269138,-0.867804137864114
0.634656085407837,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.218677589781951,1.42051935558448,-1.1703258024811,-1.04099785811413,-1.06180446929551,-0.212730298951276,-0.523297750656752,-0.895032945340901,-0.00800548737556929,-0.0474242346590867,-0.0571321931159864,-0.0706941177804695,-0.365829011150178,-0.386235039604716,-0.31753163076749,-0.0688647414224408,-0.437263634111256,-0.365829011150178,-0.700545343254336,-0.0205673795831351,-0.818649971307396,-0.439985910058302,-0.440398587558688,-0.204260196807149,-0.590951057578813,-0.866180519170552
0.820410701903626,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.0745273781898325,0.319538162674791,-0.892152146679461,-0.904330471692004,-0.853670989213017,0.262270908726898,-0.363253395595787,-0.672604883307844,0.75081174067958,-0.0474242346590867,-0.0571321931159864,0.226112555973896,-0.288353500747709,-0.386235039604716,-0.31753163076749,-0.0165752962269727,-0.437263634111256,-0.288353500747709,-0.315252461967886,0.721316481119947,-0.396429633754917,-0.258528191696037,-0.259245685697663,-0.1693181847824,-0.602290362833784,-0.86455690047699
-0.0485430972970144,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.371169224106344,1.0047642198004,-0.892152146679461,-0.904330471692004,-0.853670989213017,-0.109175533296319,-0.886361333896903,-0.817291098416726,-0.374706635861551,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-0.391654181284334,-0.386235039604716,-0.31753163076749,-0.298689302924426,-0.437263634111256,-0.391654181284334,-0.949946544419009,-0.379085417530557,-1.06956948619573,-0.541456801747219,-0.542214452108315,-0.433479795689508,-0.851755078443139,-0.862933281783428
0.503473446639625,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.624800609059565,-0.428381129211911,-0.289442559109247,-0.357660926003513,-0.368026202353861,-0.158701725566081,-0.12466875518083,-0.709316311022038,-0.628855946693419,-0.0474242346590867,-0.0571321931159864,1.06706479827793,0.297017022293171,-0.386235039604716,-0.31753163076749,-0.653261540821314,-0.437263634111256,0.297017022293171,-0.213733383288676,-0.627563265612929,-0.508016437250929,-0.57219554092334,-0.572626983077684,-0.608189855813256,-0.613629668088754,-0.858062425702742
-0.432645863610341,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.527701235066683,0.889276682082602,-0.289442559109247,-0.357660926003513,-0.368026202353861,-0.836310083438738,-0.640367232599494,-0.733070764248869,-0.766822715430719,-0.0474242346590867,-0.0571321931159864,-0.63957357580967,0.00433176077273126,-0.386235039604716,-0.31753163076749,-0.497638192025279,-0.437263634111256,0.00433176077273126,-1.01709302165565,-0.762451240286217,-1.15763258517096,-0.594010130016072,-0.594444668338318,-0.376174895968918,0.622354604703054,-0.85643880700918
1.59333880952594,0.41543800118158,0.125637580202318,-0.0524383015416994,0.54351991237963,1.29733264868549,-0.196718007175368,0.052341233262855,-0.0905148955772001,-1.28429700442431,-0.930818099191616,-1.1736078968192,-0.0443125317801218,-0.0474242346590867,-0.0571321931159864,-0.728615577935979,-0.942591144146339,-0.386235039604716,-0.31753163076749,0.900979968274454,-0.437263634111256,-0.942591144146339,-1.51029988421528,-0.0560642150234738,-1.47610735406769,-0.519311688577325,-0.519735624870086,1.25911126678937,1.00789098337206,-0.854815188315618
-2.2849447230175,0.41543800118158,0.125637580202318,-0.0524383015416994,0.310090410606137,-0.868333653851148,2.46138581492917,2.51235418886106,2.68459817218941,-0.476119594204103,1.08159147648237,0.0205932517660536,-0.00800548737556929,-0.0474242346590867,-0.0571321931159864,0.250846445453426,0.701611354394956,1.00865573010341,-0.31753163076749,0.187104542677279,0.853589849837054,0.701611354394956,0.462527566023226,-0.0205673795831351,0.90400900590672,0.555883134432598,0.555281230699355,-0.327256079134268,2.10780359310422,-0.846697094847807
-0.50610814132054,0.41543800118158,0.125637580202318,-0.0524383015416994,-0.707954166921927,-0.692352643995453,-0.892152146679461,-0.767663085269881,-0.784293162518852,-0.946618420766845,-0.738172116247862,-1.1714484010713,-0.5816567889675,-0.0474242346590867,-0.0571321931159864,-0.807764024270477,-0.57243037222343,-0.386235039604716,-0.31753163076749,-0.739165629356726,-0.437263634111256,-0.57243037222343,-1.29846873579015,-0.581417379540489,-1.3795998483414,-0.643919265667623,-0.644030316657942,-0.566958281624051,-0.953808825737876,-0.845073476154245
